iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
4,test,patch1,4,13,3,0.5,0,1,6.8582540035515835,6.8823145238109511,33,147602137671.68134,4.059580258135596e-16,3.9061555114781016e-17,9.7041586259525599e-16,0,12,2.2360679774997898,0.58333333333333337,0.25
4,test,patch1,5,20,4,0.35355339059327379,1,0,10.928270704717709,10.938958743482152,33,760454633690.57666,6.6524321996001802e-17,4.9652479312584487e-17,1.5077212595261247e-15,0,8,2.5495097567963922,0.083333333333333329,0.33333333333333331
4,test,patch1,6,23,4,0.35355339059327379,0,1,5.0482135767206993,5.0532032560410851,34,37621149699.966835,1.1790755233053779e-16,4.5676032801503695e-17,1.2624114318593387e-15,0,15,2.5495097567963922,0.33333333333333331,0.41666666666666669
4,test,patch1,7,27,4,0.35355339059327379,1,1,6.8886606598545779,6.9006223401298596,30,693849019000.5332,1.629089353748271e-16,5.1069215586333942e-17,1.0882481228114599e-14,0,6,2,0.083333333333333329,0.16666666666666666
4,test,patch1,8,30,4,0.35355339059327379,0,1,5.7293447928879795,5.7379970392240365,34,199260980299.66339,1.7022698295413744e-16,5.9304699577354349e-17,1.3105903240621917e-15,0,11,2.5495097567963922,0.16666666666666666,0.41666666666666669
4,test,patch1,9,31,5,0.25,0,1,4.6422588629295927,4.6455087829744111,34,28683962701.629398,1.8376558386081623e-16,3.1909017093910968e-17,1.6611632161464073e-15,0,14,2.5495097567963922,0.20833333333333334,0.625
4,test,patch1,10,34,5,0.25,0,0,2.8009572607030337,2.8098671923320078,34,139808262.78710371,1.8308783646020589e-16,5.8910099729380255e-17,7.86634527891509e-16,0,15,2.5495097567963922,0.375,0.70833333333333337
4,test,patch1,11,35,5,0.25,0,1,2.6704445819756812,2.6805395276908235,34,26956027707.900398,1.694495498457634e-16,3.6098622169458208e-17,1.3744342859891714e-15,0,13,3.1622776601683795,0.375,0.54166666666666663
4,test,patch1,12,37,5,0.25,1,1,8.7342628536841698,8.7397140605308703,31,72988086885.686981,1.8594829733825549e-16,6.5032233116517981e-17,1.3639783095460682e-15,0,9,2.6925824035672519,0.041666666666666664,0.625
4,test,patch1,13,39,5,0.25,0,1,6.2009113433449006,6.2054108477003904,34,307364236572.42108,1.4852191172976294e-16,3.8026911982831936e-17,1.8191244293811061e-15,0,10,2.2360679774997898,0.125,0.54166666666666663
4,test,patch1,14,42,5,0.25,0,0,2.6711822921569537,2.6795414436824312,34,27965634044.718517,8.7327133744933212e-17,4.7720769539122843e-17,2.8248847750732286e-15,0,15,3.5355339059327378,0.45833333333333331,0.625
4,test,patch1,15,43,5,0.25,0,0,3.755875453319061,3.7642853644106395,34,30046842823.707615,8.5453637870248438e-17,4.6910757198396523e-17,2.2765949119338468e-15,0,13,2.5495097567963922,0.29166666666666669,0.625
4,test,patch1,16,46,5,0.25,0,1,2.7016783848118315,2.7106851364219731,34,616169407.28150845,2.0325519363133639e-16,6.1089322402533631e-17,1.392851159738293e-15,0,18,2.5495097567963922,0.375,0.79166666666666663
4,test,patch1,17,47,6,0.17677669529663689,0,0,9.200544906445689,9.2030768894777299,34,330450096814.85559,1.0753583508922244e-16,6.0706790388396101e-17,1.7788138956030497e-15,0,10,2.5495097567963922,0.29166666666666669,0.91666666666666663
4,test,patch1,18,48,6,0.17677669529663689,0,0,8.1665476069336957,8.1688356794832089,31,254797336632.53143,1.0573849501479028e-16,5.0888228608843656e-17,1.3348049414849956e-15,0,11,3.1622776601683791,0.083333333333333329,0.79166666666666663
4,test,patch1,19,49,6,0.17677669529663689,1,0,5.3212764688062091,5.3243977651193148,31,318381366651.90863,4.146920746167882e-17,5.1623738161927713e-17,1.1761857468676724e-15,0,10,2.5495097567963922,0.16666666666666666,0.95833333333333337
4,test,patch1,20,51,6,0.17677669529663689,1,0,8.0987949301013309,8.102668134888841,29,909242428392.9292,1.0910396475877584e-16,4.9509843676362059e-17,1.8251093673915702e-15,0,8,2,0.041666666666666664,0.91666666666666663
4,test,patch1,21,52,6,0.17677669529663689,0,0,6.225143355880566,6.2270501355845669,34,232375861216.82083,4.1975042961741444e-17,4.0744533083526138e-17,7.4476368003909972e-16,0,15,3.1622776601683791,0.20833333333333334,0.83333333333333337
4,test,patch1,22,53,6,0.17677669529663689,0,1,4.3081843977501126,4.3104903428257915,34,129891348850.40775,1.0878941374727615e-16,5.920333652600951e-17,5.5638250295253107e-16,0,12,3.1622776601683791,0.16666666666666666,0.70833333333333337
4,test,patch1,23,54,6,0.17677669529663689,0,1,5.8608731167127246,5.8629260898776341,34,68541386546.031456,9.7254882936149693e-17,4.118015472408512e-17,1.7893618953373915e-15,0,14,2.9154759474226499,0.29166666666666669,0.83333333333333337
4,test,patch1,24,55,6,0.17677669529663689,0,0,5.6960789734754043,5.69839017351965,34,263222332701.87555,8.4015973031655549e-17,4.115253554807572e-17,9.3539290365329203e-16,0,15,3.1622776601683791,0.16666666666666666,0.79166666666666663
4,test,patch1,25,56,6,0.17677669529663689,1,0,7.876356970706472,7.8806216475683026,29,909242428392.9292,9.386294598796857e-17,4.9509843676362059e-17,2.2812270873471491e-15,0,8,2,0.083333333333333329,0.95833333333333337
4,test,patch1,26,57,6,0.17677669529663689,1,1,4.3099718536294427,4.3160537792917673,34,261409196631.82639,9.5298832637370467e-17,4.3848657474699186e-17,1.3972324242492846e-15,0,10,2.5495097567963922,0.33333333333333331,0.95833333333333337
4,test,patch1,27,58,6,0.17677669529663689,1,0,6.2272122861081929,6.2303259003264415,31,309660117849.83319,8.1795734693556181e-17,4.1087997360444635e-17,1.3039026152378882e-15,0,10,3.1622776601683791,0.041666666666666664,0.83333333333333337
4,test,patch1,28,59,6,0.17677669529663689,0,0,6.7723916859638358,6.7752098846160091,31,162233850858.47412,9.0003443337058216e-17,4.9634293724841003e-17,1.8708544497598956e-15,0,11,2.5495097567963922,0.20833333333333334,0.91666666666666663
4,test,patch1,29,60,6,0.17677669529663689,0,1,6.2645837720014796,6.265839645085288,31,130120430180.37198,7.8832021198597907e-17,3.7061152894048725e-17,1.7629986524708466e-15,0,8,2.5495097567963922,0.083333333333333329,0.70833333333333337
4,test,patch1,30,61,4,0.35355339059327379,0,1,5.5607092650879792,5.5653951580571261,30,440451032517.99866,2.2879832441371206e-16,3.1629935496279275e-17,1.3885109410674093e-15,0,9,2.5495097567963922,0.83333333333333337,0.41666666666666669
4,test,patch1,31,62,4,0.35355339059327379,1,0,10.584890039552098,10.594860493504536,32,811429723529.89465,1.7193408884652741e-16,9.1846963603411249e-17,9.9228843142236875e-16,0,10,2.9154759474226499,0.91666666666666663,0.66666666666666663
4,test,patch1,32,63,4,0.35355339059327379,1,1,4.9765484837230796,4.9904829582228212,32,375771048168.06329,1.3285923466254386e-16,2.593489764474699e-17,8.8547778275548429e-16,0,9,2,0.83333333333333337,0.91666666666666663
4,test,patch1,33,64,5,0.25,0,1,4.0680712778601862,4.0735599280653858,34,25501010058.829041,1.7726864948505782e-16,5.0746083410197957e-17,1.4758780134254867e-15,0,16,3.1622776601683795,0.625,0.79166666666666663
4,test,patch1,34,65,5,0.25,0,0,2.9667925865429083,2.9690711572538477,34,28367017212.684925,1.7693099842200827e-16,5.1093074277682362e-17,1.3185282034072633e-15,0,15,3.5355339059327378,0.54166666666666663,0.625
4,test,patch1,35,66,6,0.17677669529663689,0,1,3.6445665094679907,3.6459511476568243,34,34706109507.157059,1.0198557862308002e-16,6.542425331689697e-17,2.046756771565182e-15,0,15,3.1622776601683791,0.45833333333333331,0.83333333333333337
4,test,patch1,36,67,7,0.125,0,1,4.6019445225700828,4.602654539410004,34,694294203589.08484,2.0272868113497894e-16,2.9655466119753777e-17,2.8715078290209424e-15,0,9,2.8284271247461903,0.39583333333333331,0.9375
4,test,patch1,37,68,4,0.35355339059327379,0,1,4.8256782969932992,4.8316358380947504,33,155501351816.06866,9.8193439802566465e-17,4.3429354090960872e-17,1.7577663011560179e-15,0,13,2.5495097567963922,0.66666666666666663,0.41666666666666669
4,test,patch1,38,69,4,0.35355339059327379,1,0,6.3637961791071875,6.3784048459122822,32,992695969029.26819,1.1259207588851565e-16,2.6806544012880154e-17,1.8986474976619936e-15,0,8,1.5811388300841895,0.91666666666666663,0.83333333333333337
4,test,patch1,39,70,4,0.35355339059327379,0,1,5.7718612222495072,5.7776273422061744,33,464335546768.29626,8.1676620105095361e-17,8.3447335756102474e-17,1.228835381762387e-15,0,12,2.9154759474226499,0.83333333333333337,0.58333333333333337
4,test,patch1,40,71,5,0.25,0,0,4.442543216702064,4.4457453157291553,34,56911551504.111053,2.7014056851575479e-16,5.176662375561598e-17,1.256121367761702e-15,0,15,3.1622776601683795,0.625,0.70833333333333337
4,test,patch1,41,72,7,0.125,1,0,10.056665469634316,10.057792797692704,30,476300514812.02271,8.0069346281477689e-17,2.2299008812701318e-17,8.8202582058802897e-16,0,7,4,0.4375,0.97916666666666663
4,test,patch1,42,73,5,0.25,0,1,3.7794879459706836,3.788267376110336,33,311063184002.03662,7.681012725288047e-17,4.1840014332265577e-17,1.4608565328908978e-15,0,12,3.1622776601683795,0.70833333333333337,0.625
4,test,patch1,43,74,5,0.25,1,1,9.1662928547964899,9.1738178522970273,32,735872286727.26782,1.7770792005359532e-16,5.4077760911891201e-17,3.1208729908732193e-15,0,8,2.5,0.625,0.95833333333333337
4,test,patch1,44,75,6,0.17677669529663689,0,1,6.9992165876974468,7.0018501489577591,33,383140097670.93213,2.2638047848655882e-16,5.0542016559385421e-17,2.0321140211664431e-15,0,9,2.5495097567963922,0.54166666666666663,0.91666666666666663
4,test,patch1,45,76,7,0.125,0,1,9.6314121116859948,9.6324977475710689,33,704931606842.73828,6.6995268748699901e-17,1.5284474722181749e-17,1.9868339858835468e-15,0,8,3.1622776601683795,0.47916666666666669,0.9375
4,test,patch1,46,77,5,0.25,0,1,3.9553395591583791,3.9589064862822019,34,622148680094.11194,1.247156036343635e-16,4.935185788782881e-17,1.2684783684276609e-15,0,12,3.1622776601683795,0.625,0.54166666666666663
4,test,patch1,47,78,5,0.25,0,1,4.2212783163623566,4.2273454026373081,32,164667736825.11823,1.3660354933182492e-16,2.7106318899158771e-17,1.0856408537696608e-15,0,11,2.8284271247461903,0.70833333333333337,0.875
4,test,patch1,48,79,6,0.17677669529663689,0,1,5.4969998980569308,5.4989470287507762,34,32057588641.131824,1.111067015849568e-16,5.4820303502473022e-17,2.1716425759734045e-15,0,13,3.1622776601683791,0.54166666666666663,0.83333333333333337
4,test,patch1,49,80,7,0.125,0,1,3.9605766627329131,3.9616183437416179,34,364374937803.28577,7.3694952267212882e-17,3.2600320308659831e-17,7.2885254302837365e-16,0,11,3.1622776601683795,0.4375,0.89583333333333337
5,coarse,element,0,5,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.999999999999996,0,5.5511151231257802e-17,2.6637378774710105e-16,0,1,1,0.75,0.083333333333333329
5,coarse,element,1,12,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.25
5,coarse,element,2,31,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.20833333333333334,0.625
5,coarse,element,3,34,5,0.25,0,0,8.4852813742385695,8.5,3,4.0000000000000036,0,5.5511151231257821e-17,4.1820038059241965e-16,1.9669003066023535e-16,1,1,0.375,0.70833333333333337
5,coarse,element,4,35,5,0.25,0,0,8.4852813742385678,8.4999999999999964,3,4.0000000000000009,0,0,1.3488356551486839e-16,1.9669003066023545e-16,1,1,0.375,0.54166666666666663
5,coarse,element,5,42,5,0.25,0,0,8.4852813742385678,8.4999999999999982,3,4.0000000000000009,0,0,3.4703038142938142e-16,1.9669003066023543e-16,1,1,0.45833333333333331,0.625
5,coarse,element,6,43,5,0.25,0,0,8.4852813742385713,8.5000000000000018,3,4.0000000000000018,0,0,9.4125731077609825e-17,1.9669003066023528e-16,1,1,0.29166666666666669,0.625
5,coarse,element,7,46,5,0.25,0,1,8.4852813742385713,8.5,3,4,0,0,3.4029188005559538e-16,1.966900306602353e-16,1,1,0.375,0.79166666666666663
5,coarse,element,8,47,6,0.17677669529663689,0,0,8.4852813742385678,8.4926438757315115,3,4,0,5.5511151231257827e-17,1.1121125992389929e-16,1.974157406005912e-16,1,1,0.29166666666666669,0.91666666666666663
5,coarse,element,9,48,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.083333333333333329,0.79166666666666663
5,coarse,element,10,49,6,0.17677669529663689,1,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.95833333333333337
5,coarse,element,11,51,6,0.17677669529663689,1,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.041666666666666664,0.91666666666666663
5,coarse,element,12,52,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.20833333333333334,0.83333333333333337
5,coarse,element,13,53,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.70833333333333337
5,coarse,element,14,54,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315168,3,4.0000000000000009,0,0,1.8698006312789687e-16,7.8773883237701705e-16,1,1,0.29166666666666669,0.83333333333333337
5,coarse,element,15,55,6,0.17677669529663689,0,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.16666666666666666,0.79166666666666663
5,coarse,element,16,56,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.95833333333333337
5,coarse,element,17,57,6,0.17677669529663689,1,1,8.4852813742385713,8.492643875731515,3,4.0000000000000018,0,0,1.223276750273794e-16,3.8482600506937828e-19,1,1,0.33333333333333331,0.95833333333333337
5,coarse,element,18,58,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.041666666666666664,0.83333333333333337
5,coarse,element,19,59,6,0.17677669529663689,0,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.20833333333333334,0.91666666666666663
5,coarse,element,20,60,6,0.17677669529663689,0,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.70833333333333337
5,coarse,element,21,61,4,0.35355339059327379,0,1,8.4852813742385944,8.5146931829632244,3,4.0000000000000195,0,0,1.9204287646091331e-16,1.5313421029312417e-18,1,1,0.83333333333333337,0.41666666666666669
5,coarse,element,22,62,4,0.35355339059327379,1,0,8.4852813742385695,8.5146931829631995,3,4.0000000000000027,0,0,3.6434319855870615e-16,1.5313421029312508e-18,1,1,0.91666666666666663,0.66666666666666663
5,coarse,element,23,63,4,0.35355339059327379,1,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.83333333333333337,0.91666666666666663
5,coarse,element,24,64,5,0.25,0,1,8.4852813742385678,8.4999999999999964,3,4.0000000000000027,0,0,3.5392783363422723e-16,1.9669003066023545e-16,1,1,0.625,0.79166666666666663
5,coarse,element,25,65,5,0.25,0,0,8.4852813742385678,8.4999999999999964,3,4.0000000000000009,0,0,1.3488356551486839e-16,1.9669003066023545e-16,1,1,0.54166666666666663,0.625
5,coarse,element,26,66,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,0,2.2554325741646926e-16,3.9367700318597384e-16,1,1,0.45833333333333331,0.83333333333333337
5,coarse,element,27,67,7,0.125,0,1,8.4852813742385678,8.4889634231748214,3,4.0000000000000018,0,0,3.1414350022211658e-16,3.9440360007499065e-16,1,1,0.39583333333333331,0.9375
5,coarse,element,28,68,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000027,0,0,3.0184831010832339e-16,3.9049223624746865e-16,1,1,0.66666666666666663,0.41666666666666669
5,coarse,element,29,69,4,0.35355339059327379,1,0,8.4852813742385678,8.5146931829631995,3,4.0000000000000009,0,0,2.5650472129487737e-16,3.9049223624746894e-16,1,1,0.91666666666666663,0.83333333333333337
5,coarse,element,30,70,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.58333333333333337
5,coarse,element,31,71,5,0.25,0,0,8.4852813742385678,8.4999999999999982,3,4,0,0,2.7641751996095495e-16,1.9669003066023543e-16,1,1,0.625,0.70833333333333337
5,coarse,element,32,72,7,0.125,1,0,8.4852813742385678,8.4889634231748197,3,4.0000000000000018,0,0,2.8149251505376881e-16,0,1,1,0.4375,0.97916666666666663
5,coarse,element,33,73,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.70833333333333337,0.625
5,coarse,element,34,74,5,0.25,1,1,8.4852813742385678,8.4999999999999982,3,4.0000000000000036,0,0,2.4964737018056277e-16,1.9669003066023543e-16,1,1,0.625,0.95833333333333337
5,coarse,element,35,75,6,0.17677669529663689,0,1,8.4852813742385713,8.492643875731515,3,4.0000000000000018,0,0,2.0510284820884305e-16,3.8482600506937828e-19,1,1,0.54166666666666663,0.91666666666666663
5,coarse,element,36,76,7,0.125,0,1,8.4852813742385678,8.4889634231748214,3,4.0000000000000018,0,0,3.1414350022211658e-16,3.9440360007499065e-16,1,1,0.47916666666666669,0.9375
5,coarse,element,37,77,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.625,0.54166666666666663
5,coarse,element,38,78,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000027,0,0,1.0145377869707523e-16,1.9669003066023535e-16,1,1,0.70833333333333337,0.875
5,coarse,element,39,79,6,0.17677669529663689,0,1,8.4852813742385731,8.4926438757315168,3,4.0000000000000027,0,0,4.4925399728258276e-16,3.8482600506937814e-19,1,1,0.54166666666666663,0.83333333333333337
5,coarse,element,40,80,7,0.125,0,1,8.4852813742385678,8.4889634231748197,3,4.0000000000000018,0,0,2.8149251505376881e-16,0,1,1,0.4375,0.89583333333333337
5,coarse,element,41,81,4,0.35355339059327379,0,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.41666666666666669,0.16666666666666666
5,coarse,element,42,82,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000018,0,0,2.0716489044500591e-16,3.9049223624746865e-16,1,1,0.58333333333333337,0.33333333333333331
5,coarse,element,43,83,5,0.25,0,0,8.4852813742385678,8.5,3,4.0000000000000009,0,0,4.0207117509074349e-16,5.9007009198070601e-16,1,1,0.125,0.29166666666666669
5,coarse,element,44,84,5,0.25,0,0,8.4852813742385678,8.5,3,3.9999999999999996,0,0,4.3019815827566844e-16,5.9007009198070601e-16,1,1,0.29166666666666669,0.375
5,coarse,element,45,85,5,0.25,1,0,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.041666666666666664,0.125
5,coarse,element,46,86,6,0.17677669529663689,1,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.041666666666666664,0.66666666666666663
5,coarse,element,47,87,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.083333333333333329,0.54166666666666663
5,coarse,element,48,88,4,0.35355339059327379,1,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.33333333333333331,0.083333333333333329
5,coarse,element,49,89,4,0.35355339059327379,0,1,8.4852813742385944,8.5146931829632244,3,4.0000000000000213,0,0,5.9651790404837639e-17,1.5313421029312417e-18,1,1,0.58333333333333337,0.16666666666666666
5,coarse,element,50,90,5,0.25,1,1,8.4852813742385695,8.5,3,4.0000000000000036,0,0,1.8071056465523182e-16,1.9669003066023535e-16,1,1,0.041666666666666664,0.375
5,coarse,element,51,91,5,0.25,0,0,8.4852813742385678,8.4999999999999982,3,4.0000000000000009,0,0,3.4703038142938142e-16,1.9669003066023543e-16,1,1,0.375,0.45833333333333331
5,coarse,element,52,92,5,0.25,0,0,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.125,0.20833333333333334
5,coarse,element,53,93,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000018,0,0,3.199009368634398e-16,1.9669003066023535e-16,1,1,0.20833333333333334,0.375
5,coarse,element,54,94,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.041666666666666664,0.58333333333333337
5,coarse,element,55,95,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.16666666666666666,0.54166666666666663
5,coarse,element,56,96,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.20833333333333334,0.125
5,coarse,element,57,97,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.45833333333333331
5,coarse,element,58,98,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.45833333333333331,0.375
5,coarse,element,59,99,5,0.25,1,0,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.125,0.041666666666666664
5,coarse,element,60,100,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.45833333333333331
5,coarse,element,61,101,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.375,0.29166666666666669
5,coarse,patch1,0,5,3,0.5,1,1,4.4119788239572424,4.4477105942927473,9,13.541918069674136,0,0,6.9422834196870035e-16,0,8,1.8027756377319946,0.75,0.083333333333333329
5,coarse,patch1,1,12,3,0.5,1,1,4.4119788239572442,4.4477105942927473,9,13.541918069674102,0,0,3.2229299227298872e-16,0,8,1.8027756377319946,0.91666666666666663,0.25
5,coarse,patch1,2,31,5,0.25,0,1,3.433198827527713,3.4397298165831183,17,14.755437746041903,0,1.0187866888286458e-17,8.6291234716607017e-16,0,18,2.5495097567963922,0.20833333333333334,0.625
5,coarse,patch1,3,34,5,0.25,0,0,3.4165067661198756,3.422836268650066,14,14.672599202431456,0,1.8771453105940336e-17,4.4229778035060747e-16,0,15,2.5495097567963922,0.375,0.70833333333333337
5,coarse,patch1,4,35,5,0.25,0,0,3.2937348814402521,3.3003569035170668,14,15.718858904114523,0,0,2.6357576744842714e-16,0,15,2.9154759474226504,0.375,0.54166666666666663
5,coarse,patch1,5,42,5,0.25,0,0,3.2937348814402543,3.3003569035170681,14,15.718858904114548,0,1.3853756988386279e-17,5.7653932295330642e-16,0,15,2.9154759474226504,0.45833333333333331,0.625
5,coarse,patch1,6,43,5,0.25,0,0,3.4165067661198738,3.422836268650066,14,14.672599202431478,0,4.5527461118894481e-18,5.7501508878817448e-16,0,15,2.5495097567963922,0.29166666666666669,0.625
5,coarse,patch1,7,46,5,0.25,0,1,3.6038034178008198,3.6109151914729569,17,21.611158361478303,0,2.0792329960303075e-17,4.6014300942038264e-16,0,18,2.5495097567963922,0.375,0.79166666666666663
5,coarse,patch1,8,47,6,0.17677669529663689,0,0,3.5426391644943593,3.5458271217752846,10,11.62564638522179,0,1.922962686383563e-17,4.5151851502894484e-16,0,10,2.5495097567963922,0.29166666666666669,0.91666666666666663
5,coarse,patch1,9,48,6,0.17677669529663689,0,0,3.5452811754052993,3.5485201742137491,11,11.601404311744259,0,0,3.0318599919760587e-16,0,11,2.5495097567963922,0.083333333333333329,0.79166666666666663
5,coarse,patch1,10,49,6,0.17677669529663689,1,0,4.4935241411738991,4.498348029637393,11,12.359023519652274,0,1.9694659103200423e-17,5.6910134022518239e-16,0,10,2.5495097567963922,0.16666666666666666,0.95833333333333337
5,coarse,patch1,11,51,6,0.17677669529663689,1,0,4.8623641932093289,4.8670176822240192,9,9.2749172176353643,0,0,4.6512757528468488e-16,0,8,2,0.041666666666666664,0.91666666666666663
5,coarse,patch1,12,52,6,0.17677669529663689,0,0,3.1939454757340044,3.1973367032085491,14,12.617143418938902,0,1.317386174538275e-17,3.9042581434888075e-16,0,15,3.1622776601683791,0.20833333333333334,0.83333333333333337
5,coarse,patch1,13,53,6,0.17677669529663689,0,1,3.1932102948561161,3.1967162460505443,13,11.948552351548335,0,1.3316286011516595e-17,6.9433159721377286e-16,0,14,3.1622776601683791,0.16666666666666666,0.70833333333333337
5,coarse,patch1,14,54,6,0.17677669529663689,0,1,3.2311578697282259,3.2345965918283435,13,18.272096310141915,0,1.7421590202657801e-17,9.3608679187454273e-16,0,14,2.9154759474226499,0.29166666666666669,0.83333333333333337
5,coarse,patch1,15,55,6,0.17677669529663689,0,0,3.193945475734004,3.1973367032085487,14,12.617143418938907,0,1.317386174538275e-17,5.1631519588584579e-16,0,15,3.1622776601683791,0.16666666666666666,0.79166666666666663
5,coarse,patch1,16,56,6,0.17677669529663689,1,0,4.862364193209328,4.8670176822240192,9,9.2749172176353643,0,0,2.6218339693899514e-16,0,8,2,0.083333333333333329,0.95833333333333337
5,coarse,patch1,17,57,6,0.17677669529663689,1,1,4.5664355396042096,4.5714124486387488,11,20.873650727565739,0,2.0547553607773774e-17,7.1436733341042969e-16,0,10,2.5495097567963922,0.33333333333333331,0.95833333333333337
5,coarse,patch1,18,58,6,0.17677669529663689,1,0,4.4935241411739018,4.4983480296373957,11,12.359023519652261,0,0,4.6283867811337385e-16,0,10,2.5495097567963922,0.041666666666666664,0.83333333333333337
5,coarse,patch1,19,59,6,0.17677669529663689,0,0,3.5452811754052997,3.5485201742137487,11,11.601404311744249,0,1.8418642065176553e-17,3.4148853212309623e-16,0,11,2.5495097567963922,0.20833333333333334,0.91666666666666663
