iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
4,trial,element,20,33,6,0.17677669529663689,0,1,55.574872106750753,55.57599670475868,19,478722992713.48126,1.1080861522539691e-16,6.3305409355670241e-18,6.5393554275108201e-14,1.4778041738443416e-11,1,1,0.33333333333333331,0.29166666666666669
4,trial,element,21,34,5,0.25,0,1,60.653281788102824,60.655342657040642,20,455045143860.13635,1.5545765817870434e-16,7.4874919451709844e-18,1.1549352762299984e-12,3.1964812777643478e-10,1,1,0.375,0.45833333333333331
4,trial,element,22,35,6,0.17677669529663689,0,1,52.842065486486391,52.843248241062234,19,440293642831.08044,7.6217231861686594e-17,5.3128894772209088e-17,1.3192077393220572e-12,7.5773070364999212e-11,1,1,0.41666666666666669,0.29166666666666669
4,trial,element,23,36,4,0.35355339059327379,1,1,90.704132706505135,90.706888878878701,18,579543583988.31519,1.3202074102472367e-16,9.6654567238276881e-18,1.4156167648322454e-13,5.5853672954113679e-12,1,1,0.083333333333333329,0.33333333333333331
4,trial,element,24,37,7,0.125,0,1,38.057593485037692,38.058414600088916,16,29481300621.73209,1.3616108521604963e-16,5.1419948342976538e-17,6.5338489273242374e-14,8.4454164911329924e-14,1,1,0.3125,0.22916666666666666
4,trial,element,25,38,5,0.25,1,1,38.419193417336245,38.422446861685543,13,369646368841.78925,1.8741882979199622e-16,5.5697371569283245e-17,5.5804166738095876e-14,2.4149948179318926e-13,1,1,0.125,0.041666666666666664
4,trial,element,26,39,6,0.17677669529663689,0,1,51.525004585529985,51.526217574876497,17,982218334727.55981,1.1646174991893052e-16,7.1224601954675758e-18,7.0597861235919239e-14,1.3041983162114994e-11,1,1,0.29166666666666669,0.083333333333333329
4,trial,element,27,40,7,0.125,0,1,38.430864198203601,38.431677340252861,16,673435183018.60583,2.0075464225215599e-16,2.6065746276551859e-18,1.0531071461148469e-13,1.1140063564040374e-10,1,1,0.35416666666666669,0.1875
4,trial,element,28,41,6,0.17677669529663689,0,1,49.204187997903091,49.205458202006305,16,663610395433.36731,8.5572887998529167e-17,1.2218953450032624e-16,1.9282483855905498e-14,1.3894022692487822e-10,1,1,0.20833333333333334,0.083333333333333329
4,trial,element,29,42,7,0.125,0,1,37.390483720662729,37.391319474970977,15,785576424219.12463,1.4936398048663086e-16,5.1157650534088501e-17,1.9457700891540395e-14,5.6204465990728725e-10,1,1,0.3125,0.14583333333333334
4,trial,element,30,43,5,0.25,1,0,40.612353057543523,40.615430822069989,13,569277674367.94592,1.828145306481952e-16,8.2242744791104698e-18,4.6530180141170829e-13,4.9780321583347098e-12,1,1,0.041666666666666664,0.125
4,trial,element,31,44,6,0.17677669529663689,0,1,52.975332482166714,52.976512263451987,17,540869347433.1731,1.5573672917722798e-16,7.518140744514042e-17,2.8991292664042738e-14,1.27244507774496e-12,1,1,0.20833333333333334,0.16666666666666666
4,trial,element,32,45,7,0.125,0,1,39.724861527136518,39.725648180442747,16,140965195549.49194,9.6566356607301863e-17,5.1397080914779426e-18,1.2472950612730712e-13,3.8925600469911105e-12,1,1,0.27083333333333331,0.1875
4,trial,element,33,46,5,0.25,0,1,68.564319665270759,68.566142742374652,19,411409743716.7962,1.2628183289235281e-16,6.7457996012591467e-18,1.2904271651449189e-13,1.2629190611619389e-10,1,1,0.125,0.20833333333333334
4,trial,patch1,0,2,3,0.5,0,0,5.3440191799025714,5.3585134643101497,23,5806237990.794383,1.7791803686332653e-16,1.4990173874352891e-17,1.225181695065526e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
4,trial,patch1,1,4,3,0.5,0,1,4.3638476189950568,4.3785954635857758,23,6175580828.8170681,1.8772147699879557e-16,4.505008977787269e-17,9.665966808903218e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
4,trial,patch1,2,5,3,0.5,1,1,5.0288238288516016,5.0550034796601508,23,3484600878.1621947,2.4462427131403518e-16,3.7166507106773659e-17,1.7242042750768145e-15,0,7,1.8027756377319946,0.75,0.083333333333333329
4,trial,patch1,3,6,3,0.5,1,0,6.3748500702094528,6.4059515481587752,23,8572486595.3770494,3.9202865930483893e-16,2.1400501541612713e-17,2.1301092304141153e-15,0,7,2.2360679774997898,0.25,0.91666666666666663
4,trial,patch1,4,8,3,0.5,1,0,9.3609870235578363,9.3953395261027453,23,209304570868.90961,1.8201084201150663e-16,2.8729723968735211e-17,1.025028234756446e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
4,trial,patch1,5,10,3,0.5,1,0,7.5929466235743073,7.6334135613860914,23,35976430686.190498,2.751396865947143e-16,3.5356868850765382e-17,6.1654095703545843e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
4,trial,patch1,6,11,3,0.5,1,1,3.6494854020685854,3.6732632596348975,23,4025442888.2783785,2.8415611952712603e-16,3.9043748532921033e-17,6.8835341995348483e-16,0,7,1.8027756377319946,0.083333333333333329,0.75
4,trial,patch1,7,12,3,0.5,1,0,4.9722586781094495,5.0051762395396517,23,41435105418.36721,3.8067940932838667e-16,4.470281688376482e-17,1.6796783300165724e-15,0,7,2.2360679774997898,0.91666666666666663,0.25
4,trial,patch1,8,14,3,0.5,0,1,4.208454481680393,4.2208930799280404,23,1656093608.2757528,1.2287154990060378e-16,2.7315597462053033e-17,5.2996344807041793e-16,0,12,2.2360679774997898,0.41666666666666669,0.75
4,trial,patch1,9,16,3,0.5,0,0,4.7703656155672958,4.7855319133170706,23,6585361174.9283285,1.1818207110280243e-16,3.3462071328529725e-17,1.8112508558584758e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
4,trial,patch1,10,18,4,0.35355339059327379,0,1,2.7772617472237986,2.7897834249269144,23,853160392.57123959,1.6908304199319695e-16,4.1030263780501424e-17,1.271414901231163e-15,0,14,3.1622776601683791,0.58333333333333337,0.33333333333333331
4,trial,patch1,11,20,4,0.35355339059327379,0,1,2.9484504629451709,2.9655921236097589,23,321510970.54819906,1.843465822968906e-16,3.6955289335239104e-17,1.0677958936988237e-15,0,10,2.5495097567963922,0.58333333333333337,0.16666666666666666
4,trial,patch1,12,23,5,0.25,0,1,2.7938016313305201,2.8027307122414258,23,343318563.92126018,1.0507473363023053e-16,7.9410851848906921e-17,1.2240267145443201e-15,0,11,3.0413812651491097,0.45833333333333331,0.125
4,trial,patch1,13,24,5,0.25,1,1,5.767399105699365,5.7733816682727257,23,6796894239.9714823,1.1499889920220869e-16,7.3502181148573738e-17,1.6367247387934785e-15,0,10,4,0.375,0.041666666666666664
4,trial,patch1,14,26,4,0.35355339059327379,0,1,2.8377537646932991,2.8535534714448629,23,523441272.78082353,2.4753959611445491e-16,3.7297826862660761e-17,2.03337153119074e-15,0,9,2.5495097567963922,0.16666666666666666,0.58333333333333337
4,trial,patch1,15,27,5,0.25,0,1,2.4725010700006793,2.4819718262405996,23,209427776.18785003,3.2657840138232197e-16,2.4476765318461788e-17,1.121559227831232e-15,0,14,4,0.45833333333333331,0.375
4,trial,patch1,16,28,6,0.17677669529663689,0,1,2.5869863506754407,2.5913911550417272,23,285096425.12408584,1.1400579892079819e-16,2.8507899262689968e-17,1.0457773825028522e-15,0,12,3.1622776601683791,0.41666666666666669,0.20833333333333334
4,trial,patch1,17,29,4,0.35355339059327379,0,1,2.5485417289854553,2.566966620509556,23,181207633.58346656,1.821906255808933e-16,2.6657477657450843e-17,1.0523799173018444e-15,0,13,3.1622776601683791,0.33333333333333331,0.58333333333333337
4,trial,patch1,18,30,4,0.35355339059327379,0,1,2.9636812003145909,2.9795909417237607,23,122441608.55733038,2.3380369249659922e-16,4.700335700938418e-17,3.5153716827559434e-16,0,12,2.5739075352467498,0.16666666666666666,0.41666666666666669
4,trial,patch1,19,32,5,0.25,0,1,2.6933863993577694,2.7021753324149973,23,28172714.193673708,4.9582828181920732e-17,2.0603596006926377e-17,2.0491915933479775e-15,0,13,2.5495097567963922,0.29166666666666669,0.375
4,trial,patch1,20,33,6,0.17677669529663689,0,1,3.2032030990101621,3.2047146791851189,23,274540751.17496741,1.1080861522539691e-16,5.0644990090073774e-17,2.5915836211442462e-15,0,13,3.1622776601683791,0.33333333333333331,0.29166666666666669
4,trial,patch1,21,34,5,0.25,0,1,2.4860934901639853,2.4947629442370109,23,124558907.18093313,1.5545765817870434e-16,2.7896690076324073e-17,2.4424472550795367e-15,0,13,4,0.375,0.45833333333333331
4,trial,patch1,22,35,6,0.17677669529663689,0,1,2.5954504788906716,2.5995972903316846,23,78675012.413143411,7.6217231861686594e-17,3.3237378904206692e-17,2.7355238567650175e-15,0,11,3.1622776601683791,0.41666666666666669,0.29166666666666669
4,trial,patch1,23,36,4,0.35355339059327379,1,1,4.5929213835574112,4.6027789940740398,23,1572942548.0729287,1.3202074102472367e-16,6.4031575826263601e-17,4.3062614258490275e-16,0,11,2.8284271247461898,0.083333333333333329,0.33333333333333331
4,trial,patch1,24,37,7,0.125,0,1,2.9915751954995353,2.9932978844514393,23,1114866706.040328,1.3616108521604963e-16,1.809434786211281e-17,7.4699310851556885e-16,0,12,4.4721359549995796,0.3125,0.22916666666666666
4,trial,patch1,25,38,5,0.25,1,1,8.6777769608717072,8.6824544128715626,23,13767406360.331545,1.8741882979199622e-16,4.2823779518991726e-17,1.8524089485296373e-15,0,7,2.2360679774997898,0.125,0.041666666666666664
4,trial,patch1,26,39,6,0.17677669529663689,0,1,4.8168706148613438,4.8185726579308836,23,5522135090.3312111,1.1646174991893052e-16,1.9447741988072173e-17,2.2964384295183667e-15,0,10,3.1622776601683791,0.29166666666666669,0.083333333333333329
4,trial,patch1,27,40,7,0.125,0,1,3.2466726120969787,3.2486941925286379,23,4815667329.8742104,2.0075464225215599e-16,3.1168835571187258e-17,1.0695218397907325e-15,0,10,3.1622776601683795,0.35416666666666669,0.1875
4,trial,patch1,28,41,6,0.17677669529663689,0,1,5.0842855541671872,5.086328859588968,23,12360318704.893375,8.5572887998529167e-17,7.7934861520048095e-17,1.0714817159171089e-15,0,9,3.1622776601683791,0.20833333333333334,0.083333333333333329
4,trial,patch1,29,42,7,0.125,0,1,3.172718879618917,3.1748205994723331,23,4876655325.1363487,1.4936398048663086e-16,1.3968268168848962e-17,1.9790201609654754e-15,0,10,3.1622776601683795,0.3125,0.14583333333333334
4,trial,patch1,30,43,5,0.25,1,0,7.0528245471593527,7.06091104677117,23,53825180474.324615,1.828145306481952e-16,5.6769326506050772e-17,1.0953211629313168e-15,0,6,2.2360679774997898,0.041666666666666664,0.125
4,trial,patch1,31,44,6,0.17677669529663689,0,1,2.5554946782320003,2.560281491100235,23,1958847252.7317033,1.5573672917722798e-16,2.9795907693814763e-17,1.2679377678342412e-15,0,13,3.1622776601683791,0.20833333333333334,0.16666666666666666
4,trial,patch1,32,45,7,0.125,0,1,2.6681136421090743,2.6706532512538219,23,1864401837.4727991,9.6566356607301863e-17,3.5013617637837841e-17,1.2183113404753136e-15,0,12,4.4721359549995796,0.27083333333333331,0.1875
4,trial,patch1,33,46,5,0.25,0,1,4.2569092733278104,4.2629728315466844,23,3632560911.5480404,1.2628183289235281e-16,2.9346386360515286e-17,7.2891596394792792e-16,0,11,2.2360679774997898,0.125,0.20833333333333334
4,test,element,0,2,3,0.5,0,0,102.68008486849729,102.68495424750478,18,487605884506.52789,1.7791803686332653e-16,8.6144469464675365e-18,5.6406797285400522e-14,1.994864295753092e-11,1,1,0.58333333333333337,0.75
4,test,element,1,4,3,0.5,0,1,89.478501058890487,89.484088819081038,19,152799738430.24194,1.8772147699879557e-16,1.1732107978770048e-17,3.9536074097238313e-15,4.4107198670035347e-12,1,1,0.75,0.41666666666666669
4,test,element,2,5,3,0.5,1,1,67.55364756917669,67.561048689547405,15,365402737285.26898,2.4462427131403518e-16,1.1388093088176093e-16,4.2183526259582713e-13,2.8669884851979026e-11,1,1,0.75,0.083333333333333329
4,test,element,3,6,3,0.5,1,0,51.327129689544755,51.336870202367699,13,86120776093.29776,3.9202865930483893e-16,5.6314030087347941e-17,3.8888270563037854e-14,2.8085733155453021e-12,1,1,0.25,0.91666666666666663
4,test,element,4,8,3,0.5,1,0,45.185706607446264,45.196770698167398,12,184112622905.95236,1.8201084201150663e-16,1.4574435868057932e-17,2.1259269678347004e-13,3.4996823547616058e-11,1,1,0.91666666666666663,0.75
4,test,element,5,10,3,0.5,1,0,48.056360042344394,48.066763366779121,12,463194227736.4859,2.751396865947143e-16,5.0733408615783341e-18,6.2917271224769778e-13,1.666557249826618e-11,1,1,0.75,0.91666666666666663
4,test,element,6,11,3,0.5,1,1,56.004988515295068,56.013915581161655,14,141338011070.5524,2.8415611952712603e-16,4.7233095334040833e-18,6.2106292404820759e-14,4.308184876123176e-11,1,1,0.083333333333333329,0.75
4,test,element,7,12,3,0.5,1,0,51.643584575876751,51.653265413204025,13,73445276871.951782,3.8067940932838667e-16,9.669257798684879e-18,2.5399681612586028e-14,4.3632950285406814e-13,1,1,0.91666666666666663,0.25
4,test,element,8,14,3,0.5,0,1,86.997149131179512,87.002896256123876,19,243851306602.84906,1.2287154990060378e-16,1.7418806371818468e-17,7.6867400027646924e-15,1.5403548426733481e-13,1,1,0.41666666666666669,0.75
4,test,element,9,16,3,0.5,0,0,101.77585908570013,101.78077172405349,18,43546317802.419678,1.1818207110280243e-16,5.75116310350072e-17,1.056250040158729e-14,1.0772595085955067e-11,1,1,0.75,0.58333333333333337
4,test,element,10,18,4,0.35355339059327379,0,1,79.763696301235854,79.766830496997017,20,274881281391.38019,1.6908304199319695e-16,1.3264035542830808e-17,9.5552942141645801e-14,1.5580235982452853e-11,1,1,0.58333333333333337,0.33333333333333331
4,test,element,11,20,4,0.35355339059327379,0,1,58.669514001964814,58.673775002985657,18,280475681001.94788,1.843465822968906e-16,5.745025105872007e-17,3.7871335435429018e-14,3.6530645735602413e-11,1,1,0.58333333333333337,0.16666666666666666
4,test,element,12,23,5,0.25,0,1,62.83132080282504,62.833310224392513,19,721393700848.16577,1.0507473363023053e-16,1.0394679627209237e-17,2.3541487219605204e-14,1.843097369703293e-11,1,1,0.45833333333333331,0.125
4,test,element,13,24,5,0.25,1,1,41.29772878707454,41.300755476961598,15,10533348543.563927,1.1499889920220869e-16,8.7697160512336272e-18,1.4781645678408872e-13,1.753937333619763e-12,1,1,0.375,0.041666666666666664
4,test,element,14,26,4,0.35355339059327379,0,1,54.594190717694502,54.598769769231247,16,291499736139.92383,2.4753959611445491e-16,5.6799861143155761e-17,2.4746164170668009e-13,6.4917104412903051e-11,1,1,0.16666666666666666,0.58333333333333337
4,test,element,15,27,5,0.25,0,1,69.378859458270966,69.38066113687097,20,131572608761.60883,3.2657840138232197e-16,3.6401523269622258e-18,9.2793321994507859e-13,1.2215898667770022e-11,1,1,0.45833333333333331,0.375
4,test,element,16,28,6,0.17677669529663689,0,1,53.63894945090874,53.64011463526613,19,792336973815.95886,1.1400579892079819e-16,1.5116823379520274e-16,6.3506063195060078e-14,3.9152285060316927e-11,1,1,0.41666666666666669,0.20833333333333334
4,test,element,17,29,4,0.35355339059327379,0,1,81.240832049909997,81.243909261255922,20,465475374191.95551,1.821906255808933e-16,1.0961093679477293e-17,1.5059183772172552e-13,1.674069098055267e-11,1,1,0.33333333333333331,0.58333333333333337
4,test,element,18,30,4,0.35355339059327379,0,1,91.645893538502563,91.648621386581226,20,198774425869.14404,2.3380369249659922e-16,9.0346148021407816e-17,1.7800376830148092e-14,4.8768668315332639e-11,1,1,0.16666666666666666,0.41666666666666669
4,test,element,19,32,5,0.25,0,1,66.254673104958769,66.256559737469715,20,96392397335.277359,4.9582828181920732e-17,9.3317939670263273e-18,3.4861290739506211e-14,1.2430644878571958e-14,1,1,0.29166666666666669,0.375
4,test,element,20,33,6,0.17677669529663689,0,1,55.574872106750753,55.57599670475868,19,478722992713.48126,1.1080861522539691e-16,6.3305409355670241e-18,6.5393554275108201e-14,1.4778041738443416e-11,1,1,0.33333333333333331,0.29166666666666669
4,test,element,21,34,5,0.25,0,1,60.653281788102824,60.655342657040642,20,455045143860.13635,1.5545765817870434e-16,7.4874919451709844e-18,1.1549352762299984e-12,3.1964812777643478e-10,1,1,0.375,0.45833333333333331
4,test,element,22,35,6,0.17677669529663689,0,1,52.842065486486391,52.843248241062234,19,440293642831.08044,7.6217231861686594e-17,5.3128894772209088e-17,1.3192077393220572e-12,7.5773070364999212e-11,1,1,0.41666666666666669,0.29166666666666669
4,test,element,23,36,4,0.35355339059327379,1,1,90.704132706505135,90.706888878878701,18,579543583988.31519,1.3202074102472367e-16,9.6654567238276881e-18,1.4156167648322454e-13,5.5853672954113679e-12,1,1,0.083333333333333329,0.33333333333333331
4,test,element,24,37,7,0.125,0,1,38.057593485037692,38.058414600088916,16,29481300621.73209,1.3616108521604963e-16,5.1419948342976538e-17,6.5338489273242374e-14,8.4454164911329924e-14,1,1,0.3125,0.22916666666666666
4,test,element,25,38,5,0.25,1,1,38.419193417336245,38.422446861685543,13,369646368841.78925,1.8741882979199622e-16,5.5697371569283245e-17,5.5804166738095876e-14,2.4149948179318926e-13,1,1,0.125,0.041666666666666664
4,test,element,26,39,6,0.17677669529663689,0,1,51.525004585529985,51.526217574876497,17,982218334727.55981,1.1646174991893052e-16,7.1224601954675758e-18,7.0597861235919239e-14,1.3041983162114994e-11,1,1,0.29166666666666669,0.083333333333333329
4,test,element,27,40,7,0.125,0,1,38.430864198203601,38.431677340252861,16,673435183018.60583,2.0075464225215599e-16,2.6065746276551859e-18,1.0531071461148469e-13,1.1140063564040374e-10,1,1,0.35416666666666669,0.1875
4,test,element,28,41,6,0.17677669529663689,0,1,49.204187997903091,49.205458202006305,16,663610395433.36731,8.5572887998529167e-17,1.2218953450032624e-16,1.9282483855905498e-14,1.3894022692487822e-10,1,1,0.20833333333333334,0.083333333333333329
4,test,element,29,42,7,0.125,0,1,37.390483720662729,37.391319474970977,15,785576424219.12463,1.4936398048663086e-16,5.1157650534088501e-17,1.9457700891540395e-14,5.6204465990728725e-10,1,1,0.3125,0.14583333333333334
4,test,element,30,43,5,0.25,1,0,40.612353057543523,40.615430822069989,13,569277674367.94592,1.828145306481952e-16,8.2242744791104698e-18,4.6530180141170829e-13,4.9780321583347098e-12,1,1,0.041666666666666664,0.125
4,test,element,31,44,6,0.17677669529663689,0,1,52.975332482166714,52.976512263451987,17,540869347433.1731,1.5573672917722798e-16,7.518140744514042e-17,2.8991292664042738e-14,1.27244507774496e-12,1,1,0.20833333333333334,0.16666666666666666
4,test,element,32,45,7,0.125,0,1,39.724861527136518,39.725648180442747,16,140965195549.49194,9.6566356607301863e-17,5.1397080914779426e-18,1.2472950612730712e-13,3.8925600469911105e-12,1,1,0.27083333333333331,0.1875
4,test,element,33,46,5,0.25,0,1,68.564319665270759,68.566142742374652,19,411409743716.7962,1.2628183289235281e-16,6.7457996012591467e-18,1.2904271651449189e-13,1.2629190611619389e-10,1,1,0.125,0.20833333333333334
4,test,patch1,0,2,3,0.5,0,0,5.3440191799025714,5.3585134643101497,23,5806237990.794383,1.7791803686332653e-16,1.4990173874352891e-17,1.225181695065526e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
4,test,patch1,1,4,3,0.5,0,1,4.3638476189950568,4.3785954635857758,23,6175580828.8170681,1.8772147699879557e-16,4.505008977787269e-17,9.665966808903218e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
4,test,patch1,2,5,3,0.5,1,1,5.0288238288516016,5.0550034796601508,23,3484600878.1621947,2.4462427131403518e-16,3.7166507106773659e-17,1.7242042750768145e-15,0,7,1.8027756377319946,0.75,0.083333333333333329
4,test,patch1,3,6,3,0.5,1,0,6.3748500702094528,6.4059515481587752,23,8572486595.3770494,3.9202865930483893e-16,2.1400501541612713e-17,2.1301092304141153e-15,0,7,2.2360679774997898,0.25,0.91666666666666663
4,test,patch1,4,8,3,0.5,1,0,9.3609870235578363,9.3953395261027453,23,209304570868.90961,1.8201084201150663e-16,2.8729723968735211e-17,1.025028234756446e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
4,test,patch1,5,10,3,0.5,1,0,7.5929466235743073,7.6334135613860914,23,35976430686.190498,2.751396865947143e-16,3.5356868850765382e-17,6.1654095703545843e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
4,test,patch1,6,11,3,0.5,1,1,3.6494854020685854,3.6732632596348975,23,4025442888.2783785,2.8415611952712603e-16,3.9043748532921033e-17,6.8835341995348483e-16,0,7,1.8027756377319946,0.083333333333333329,0.75
4,test,patch1,7,12,3,0.5,1,0,4.9722586781094495,5.0051762395396517,23,41435105418.36721,3.8067940932838667e-16,4.470281688376482e-17,1.6796783300165724e-15,0,7,2.2360679774997898,0.91666666666666663,0.25
4,test,patch1,8,14,3,0.5,0,1,4.208454481680393,4.2208930799280404,23,1656093608.2757528,1.2287154990060378e-16,2.7315597462053033e-17,5.2996344807041793e-16,0,12,2.2360679774997898,0.41666666666666669,0.75
4,test,patch1,9,16,3,0.5,0,0,4.7703656155672958,4.7855319133170706,23,6585361174.9283285,1.1818207110280243e-16,3.3462071328529725e-17,1.8112508558584758e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
4,test,patch1,10,18,4,0.35355339059327379,0,1,2.7772617472237986,2.7897834249269144,23,853160392.57123959,1.6908304199319695e-16,4.1030263780501424e-17,1.271414901231163e-15,0,14,3.1622776601683791,0.58333333333333337,0.33333333333333331
4,test,patch1,11,20,4,0.35355339059327379,0,1,2.9484504629451709,2.9655921236097589,23,321510970.54819906,1.843465822968906e-16,3.6955289335239104e-17,1.0677958936988237e-15,0,10,2.5495097567963922,0.58333333333333337,0.16666666666666666
4,test,patch1,12,23,5,0.25,0,1,2.7938016313305201,2.8027307122414258,23,343318563.92126018,1.0507473363023053e-16,7.9410851848906921e-17,1.2240267145443201e-15,0,11,3.0413812651491097,0.45833333333333331,0.125
4,test,patch1,13,24,5,0.25,1,1,5.767399105699365,5.7733816682727257,23,6796894239.9714823,1.1499889920220869e-16,7.3502181148573738e-17,1.6367247387934785e-15,0,10,4,0.375,0.041666666666666664
4,test,patch1,14,26,4,0.35355339059327379,0,1,2.8377537646932991,2.8535534714448629,23,523441272.78082353,2.4753959611445491e-16,3.7297826862660761e-17,2.03337153119074e-15,0,9,2.5495097567963922,0.16666666666666666,0.58333333333333337
4,test,patch1,15,27,5,0.25,0,1,2.4725010700006793,2.4819718262405996,23,209427776.18785003,3.2657840138232197e-16,2.4476765318461788e-17,1.121559227831232e-15,0,14,4,0.45833333333333331,0.375
4,test,patch1,16,28,6,0.17677669529663689,0,1,2.5869863506754407,2.5913911550417272,23,285096425.12408584,1.1400579892079819e-16,2.8507899262689968e-17,1.0457773825028522e-15,0,12,3.1622776601683791,0.41666666666666669,0.20833333333333334
4,test,patch1,17,29,4,0.35355339059327379,0,1,2.5485417289854553,2.566966620509556,23,181207633.58346656,1.821906255808933e-16,2.6657477657450843e-17,1.0523799173018444e-15,0,13,3.1622776601683791,0.33333333333333331,0.58333333333333337
4,test,patch1,18,30,4,0.35355339059327379,0,1,2.9636812003145909,2.9795909417237607,23,122441608.55733038,2.3380369249659922e-16,4.700335700938418e-17,3.5153716827559434e-16,0,12,2.5739075352467498,0.16666666666666666,0.41666666666666669
4,test,patch1,19,32,5,0.25,0,1,2.6933863993577694,2.7021753324149973,23,28172714.193673708,4.9582828181920732e-17,2.0603596006926377e-17,2.0491915933479775e-15,0,13,2.5495097567963922,0.29166666666666669,0.375
4,test,patch1,20,33,6,0.17677669529663689,0,1,3.2032030990101621,3.2047146791851189,23,274540751.17496741,1.1080861522539691e-16,5.0644990090073774e-17,2.5915836211442462e-15,0,13,3.1622776601683791,0.33333333333333331,0.29166666666666669
4,test,patch1,21,34,5,0.25,0,1,2.4860934901639853,2.4947629442370109,23,124558907.18093313,1.5545765817870434e-16,2.7896690076324073e-17,2.4424472550795367e-15,0,13,4,0.375,0.45833333333333331
4,test,patch1,22,35,6,0.17677669529663689,0,1,2.5954504788906716,2.5995972903316846,23,78675012.413143411,7.6217231861686594e-17,3.3237378904206692e-17,2.7355238567650175e-15,0,11,3.1622776601683791,0.41666666666666669,0.29166666666666669
4,test,patch1,23,36,4,0.35355339059327379,1,1,4.5929213835574112,4.6027789940740398,23,1572942548.0729287,1.3202074102472367e-16,6.4031575826263601e-17,4.3062614258490275e-16,0,11,2.8284271247461898,0.083333333333333329,0.33333333333333331
4,test,patch1,24,37,7,0.125,0,1,2.9915751954995353,2.9932978844514393,23,1114866706.040328,1.3616108521604963e-16,1.809434786211281e-17,7.4699310851556885e-16,0,12,4.4721359549995796,0.3125,0.22916666666666666
4,test,patch1,25,38,5,0.25,1,1,8.6777769608717072,8.6824544128715626,23,13767406360.331545,1.8741882979199622e-16,4.2823779518991726e-17,1.8524089485296373e-15,0,7,2.2360679774997898,0.125,0.041666666666666664
4,test,patch1,26,39,6,0.17677669529663689,0,1,4.8168706148613438,4.8185726579308836,23,5522135090.3312111,1.1646174991893052e-16,1.9447741988072173e-17,2.2964384295183667e-15,0,10,3.1622776601683791,0.29166666666666669,0.083333333333333329
4,test,patch1,27,40,7,0.125,0,1,3.2466726120969787,3.2486941925286379,23,4815667329.8742104,2.0075464225215599e-16,3.1168835571187258e-17,1.0695218397907325e-15,0,10,3.1622776601683795,0.35416666666666669,0.1875
4,test,patch1,28,41,6,0.17677669529663689,0,1,5.0842855541671872,5.086328859588968,23,12360318704.893375,8.5572887998529167e-17,7.7934861520048095e-17,1.0714817159171089e-15,0,9,3.1622776601683791,0.20833333333333334,0.083333333333333329
4,test,patch1,29,42,7,0.125,0,1,3.172718879618917,3.1748205994723331,23,4876655325.1363487,1.4936398048663086e-16,1.3968268168848962e-17,1.9790201609654754e-15,0,10,3.1622776601683795,0.3125,0.14583333333333334
4,test,patch1,30,43,5,0.25,1,0,7.0528245471593527,7.06091104677117,23,53825180474.324615,1.828145306481952e-16,5.6769326506050772e-17,1.0953211629313168e-15,0,6,2.2360679774997898,0.041666666666666664,0.125
4,test,patch1,31,44,6,0.17677669529663689,0,1,2.5554946782320003,2.560281491100235,23,1958847252.7317033,1.5573672917722798e-16,2.9795907693814763e-17,1.2679377678342412e-15,0,13,3.1622776601683791,0.20833333333333334,0.16666666666666666
4,test,patch1,32,45,7,0.125,0,1,2.6681136421090743,2.6706532512538219,23,1864401837.4727991,9.6566356607301863e-17,3.5013617637837841e-17,1.2183113404753136e-15,0,12,4.4721359549995796,0.27083333333333331,0.1875
4,test,patch1,33,46,5,0.25,0,1,4.2569092733278104,4.2629728315466844,23,3632560911.5480404,1.2628183289235281e-16,2.9346386360515286e-17,7.2891596394792792e-16,0,11,2.2360679774997898,0.125,0.20833333333333334
5,coarse,element,0,2,3,0.5,0,0,8.4852813742385607,8.5440037453175215,3,4.0000000000000036,0,5.5511151231257747e-17,3.3257358785308457e-16,0,1,1,0.58333333333333337,0.75
5,coarse,element,1,4,3,0.5,0,1,8.4852813742385536,8.5440037453175144,3,4.0000000000000018,0,0,1.6719630770427554e-16,0,1,1,0.75,0.41666666666666669
5,coarse,element,2,5,3,0.5,1,1,8.4852813742385571,8.5440037453175197,3,4.0000000000000036,0,0,1.0256828592499333e-16,3.8933848534800116e-16,1,1,0.75,0.083333333333333329
5,coarse,element,3,6,3,0.5,1,0,8.4852813742385766,8.5440037453175375,3,4.0000000000000071,0,5.5511151231257839e-17,1.1645185369284679e-16,0,1,1,0.25,0.91666666666666663
5,coarse,element,4,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
