iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
4,coarse,element,12,21,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.41666666666666669
4,coarse,element,13,22,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.66666666666666663,0.58333333333333337
4,coarse,element,14,23,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.66666666666666663,0.41666666666666669
4,coarse,element,15,24,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.58333333333333337
4,coarse,element,16,25,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.16666666666666666
4,coarse,element,17,26,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.33333333333333331
4,coarse,element,18,27,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.33333333333333331
4,coarse,element,19,28,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.16666666666666666
4,coarse,element,20,29,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.83333333333333337
4,coarse,element,21,30,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.66666666666666663
4,coarse,element,22,31,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.66666666666666663
4,coarse,element,23,32,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.83333333333333337
4,coarse,patch1,0,5,3,0.5,1,1,4.3669970062358603,4.4025231880189875,9,8.4389712503745677,0,0,5.5049851199068127e-16,0,8,2.2360679774997898,0.75,0.083333333333333329
4,coarse,patch1,1,6,3,0.5,1,1,4.3669970062358585,4.4025231880189892,9,8.438971250374582,0,0,5.5906274105885985e-16,0,8,2.2360679774997898,0.25,0.91666666666666663
4,coarse,patch1,2,7,3,0.5,1,1,4.3669970062358612,4.4025231880189892,9,8.4389712503746086,0,0,3.1364992880740851e-16,0,8,2.2360679774997898,0.083333333333333329,0.25
4,coarse,patch1,3,8,3,0.5,1,1,4.3669970062358612,4.4025231880189883,9,8.4389712503745873,0,0,4.0168019462971393e-16,0,8,2.2360679774997898,0.91666666666666663,0.75
4,coarse,patch1,4,9,3,0.5,1,1,4.3669970062358603,4.4025231880189875,9,8.4389712503746122,0,1.6887162553771229e-17,6.4052580304279778e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
4,coarse,patch1,5,10,3,0.5,1,1,4.366997006235863,4.4025231880189901,9,8.4389712503746015,0,1.6887162553771229e-17,4.7695019916763761e-16,0,8,2.2360679774997898,0.75,0.91666666666666663
4,coarse,patch1,6,11,3,0.5,1,1,4.3669970062358612,4.4025231880189883,9,8.4389712503745802,0,1.6887162553771229e-17,6.0528267871826793e-16,0,8,2.2360679774997898,0.083333333333333329,0.75
4,coarse,patch1,7,12,3,0.5,1,1,4.3669970062358594,4.4025231880189883,9,8.4389712503746086,0,1.6887162553771229e-17,7.0876234829516082e-16,0,8,2.2360679774997898,0.91666666666666663,0.25
4,coarse,patch1,8,17,4,0.35355339059327379,0,1,3.314137963881326,3.3269617752169984,9,7.4329556066482798,0,1.5987723169929677e-17,7.7371410935760853e-16,0,9,3.1622776601683791,0.16666666666666666,0.58333333333333337
4,coarse,patch1,9,18,4,0.35355339059327379,0,0,3.2724392777393359,3.2853728844144956,12,9.5788391806632767,0,0,1.0612126656871719e-15,0,13,2.9999999999999996,0.33333333333333331,0.41666666666666669
4,coarse,patch1,10,19,4,0.35355339059327379,0,0,3.2724392777393367,3.2853728844144943,12,9.5788391806632731,0,0,5.1300839988301145e-16,0,13,2.9999999999999996,0.33333333333333331,0.58333333333333337
4,coarse,patch1,11,20,4,0.35355339059327379,0,1,3.3141379638813233,3.326961775216998,9,7.4329556066482798,0,0,2.3072541859263264e-16,0,9,3.1622776601683791,0.16666666666666666,0.41666666666666669
4,coarse,patch1,12,21,4,0.35355339059327379,0,1,3.3141379638813229,3.326961775216998,9,7.4329556066482834,0,1.598772316992968e-17,6.6081851840978296e-16,0,9,3.1622776601683791,0.83333333333333337,0.41666666666666669
4,coarse,patch1,13,22,4,0.35355339059327379,0,0,3.2724392777393372,3.2853728844144956,12,9.5788391806632713,0,0,7.5372418670879725e-16,0,13,2.9999999999999996,0.66666666666666663,0.58333333333333337
4,coarse,patch1,14,23,4,0.35355339059327379,0,0,3.2724392777393381,3.2853728844144956,12,9.5788391806632678,0,0,3.3237342288540469e-16,0,13,2.9999999999999996,0.66666666666666663,0.41666666666666669
4,coarse,patch1,15,24,4,0.35355339059327379,0,1,3.3141379638813246,3.3269617752169984,9,7.4329556066482834,0,0,3.2301013215178898e-16,0,9,3.1622776601683791,0.83333333333333337,0.58333333333333337
4,coarse,patch1,16,25,4,0.35355339059327379,0,1,3.3141379638813229,3.3269617752169971,9,7.4329556066482754,0,1.5987723169929677e-17,1.8917740253794231e-16,0,9,3.1622776601683791,0.41666666666666669,0.16666666666666666
4,coarse,patch1,17,26,4,0.35355339059327379,0,0,3.2724392777393367,3.2853728844144943,12,9.5788391806632678,0,0,3.9116108966502563e-16,0,13,2.9999999999999996,0.58333333333333337,0.33333333333333331
4,coarse,patch1,18,27,4,0.35355339059327379,0,0,3.2724392777393354,3.2853728844144938,12,9.5788391806632625,0,0,7.5590599633922118e-16,0,13,2.9999999999999996,0.41666666666666669,0.33333333333333331
4,coarse,patch1,19,28,4,0.35355339059327379,0,1,3.3141379638813246,3.326961775216998,9,7.4329556066482843,0,0,5.0815023815975074e-16,0,9,3.1622776601683791,0.58333333333333337,0.16666666666666666
4,coarse,patch1,20,29,4,0.35355339059327379,0,1,3.3141379638813233,3.326961775216998,9,7.4329556066482771,0,1.5987723169929677e-17,3.1757973622977121e-16,0,9,3.1622776601683791,0.58333333333333337,0.83333333333333337
4,coarse,patch1,21,30,4,0.35355339059327379,0,0,3.2724392777393359,3.2853728844144943,12,9.5788391806632802,0,0,7.9908667636796502e-16,0,13,2.9999999999999996,0.41666666666666669,0.66666666666666663
4,coarse,patch1,22,31,4,0.35355339059327379,0,0,3.2724392777393367,3.2853728844144938,12,9.5788391806632838,0,0,3.2258457352023122e-16,0,13,2.9999999999999996,0.58333333333333337,0.66666666666666663
4,coarse,patch1,23,32,4,0.35355339059327379,0,1,3.3141379638813233,3.3269617752169984,9,7.4329556066482843,0,0,2.0122237812701035e-16,0,9,3.1622776601683791,0.41666666666666669,0.83333333333333337
4,trial,element,0,5,3,0.5,1,1,51.75810179092084,51.767761212883116,13,10344189850.262022,5.0050920631672202e-16,5.7130935614908923e-17,1.2966564644931675e-14,1.9544676426891832e-12,1,1,0.75,0.083333333333333329
4,trial,element,1,6,3,0.5,1,1,51.758103326149637,51.767762748417738,13,10344190668.388071,2.8832364338613697e-16,5.7685419635266357e-17,2.4119003643077863e-15,2.0928142340353531e-11,1,1,0.25,0.91666666666666663
4,trial,element,2,7,3,0.5,1,1,51.758102293654055,51.767761715728156,13,10344190070.480236,6.9307279567676954e-17,6.3857952162577335e-17,3.7227379580124972e-14,5.9899901412349924e-12,1,1,0.083333333333333329,0.25
4,trial,element,3,8,3,0.5,1,1,51.758102125930449,51.767761547969471,13,10344190074.916838,2.6399618002461591e-16,6.2467783321883177e-18,1.6152281433265288e-14,3.4256635058072936e-12,1,1,0.91666666666666663,0.75
4,trial,element,4,9,3,0.5,1,1,51.758104056508266,51.76776347891753,13,10344191073.739723,1.3391630408680899e-16,3.1457012791641925e-17,1.6562300795686363e-14,3.1646829610258009e-11,1,1,0.25,0.083333333333333329
4,trial,element,5,10,3,0.5,1,1,51.758102660364862,51.767762082501925,13,10344190218.017843,1.0100335208652116e-16,3.239464137848422e-17,1.6909497575403127e-14,1.1066039986834759e-11,1,1,0.75,0.91666666666666663
4,trial,element,6,11,3,0.5,1,1,51.758100924312181,51.767760346142595,13,10344189409.389788,2.9931642504670244e-16,5.7321928231551687e-17,2.1927682259496611e-14,1.3296081935836408e-11,1,1,0.083333333333333329,0.75
4,trial,element,7,12,3,0.5,1,1,51.758102271109088,51.767761693180333,13,10344190089.871223,2.2140399823557589e-16,6.3268275073756738e-17,1.2347384984348155e-14,5.7171316717930055e-12,1,1,0.91666666666666663,0.25
4,trial,element,8,17,4,0.35355339059327379,0,1,53.882130190396438,53.886769746383884,15,623272215182.08691,8.3986571200976151e-17,7.0967323696530911e-18,1.6402989485249968e-13,5.3391686987466935e-11,1,1,0.16666666666666666,0.58333333333333337
4,trial,element,9,18,4,0.35355339059327379,0,0,80.320757377637065,80.323869816649719,17,445448575336.71857,3.2631425431117247e-16,8.2222091791484622e-18,2.4731049580143241e-14,5.262223199981263e-10,1,1,0.33333333333333331,0.41666666666666669
4,trial,element,10,19,4,0.35355339059327379,0,0,80.322096855379613,80.32520934626352,17,445485499451.42224,1.1417238478052495e-16,5.7205916540548754e-17,5.1426472702139683e-14,2.0576240595993919e-09,1,1,0.33333333333333331,0.58333333333333337
4,trial,element,11,20,4,0.35355339059327379,0,1,53.882136418277994,53.886775974715484,15,623275304136.74414,2.5635730252491753e-16,7.7758169612772651e-17,2.750472338509578e-13,1.6786965698129202e-11,1,1,0.16666666666666666,0.41666666666666669
4,trial,element,12,21,4,0.35355339059327379,0,1,53.88213773352539,53.886777290353933,15,623280222131.79968,2.1417793369844753e-16,5.4849717987644767e-17,1.2002928361364311e-13,1.9298439602472645e-12,1,1,0.83333333333333337,0.41666666666666669
4,trial,element,13,22,4,0.35355339059327379,0,0,80.321032806947656,80.324145256640264,17,445456437009.5224,1.228741924721838e-16,1.0073621878287742e-17,6.2882938274511195e-14,5.4375419752469383e-12,1,1,0.66666666666666663,0.58333333333333337
4,trial,element,14,23,4,0.35355339059327379,0,0,80.320963890778401,80.324076337808549,17,445454592340.71039,2.2740467482120123e-16,5.5291219602816796e-17,4.5346376803106124e-14,1.2734631300430073e-10,1,1,0.66666666666666663,0.41666666666666669
4,trial,element,15,24,4,0.35355339059327379,0,1,53.882139974658955,53.886779531691985,15,623283391858.86487,1.6846535857761691e-16,9.4745405805811295e-17,9.443729011441758e-14,1.6680785192514589e-11,1,1,0.83333333333333337,0.58333333333333337
4,trial,element,16,25,4,0.35355339059327379,0,1,53.882146869752837,53.886786427353627,15,623290350070.57812,2.875764564637521e-16,1.2260392998579988e-16,1.4179705615276895e-13,5.978661879828088e-11,1,1,0.41666666666666669,0.16666666666666666
4,trial,element,17,26,4,0.35355339059327379,0,0,80.321125905787568,80.324238359090913,17,445458973517.26508,1.6200867666131783e-16,9.7632362215163499e-18,3.327518853203141e-14,1.8516370583241811e-10,1,1,0.58333333333333337,0.33333333333333331
4,trial,element,18,27,4,0.35355339059327379,0,0,80.32110506487372,80.324217517318999,17,445458318853.22571,1.1656326130180755e-16,1.0972980229210621e-16,4.570321896698822e-14,1.4369130649345262e-10,1,1,0.41666666666666669,0.33333333333333331
4,trial,element,19,28,4,0.35355339059327379,0,1,53.882142243994629,53.886781801266906,15,623285453820.90173,2.2869065412603531e-16,5.3882736421127581e-18,1.6609597163638739e-13,3.2812197198929573e-11,1,1,0.58333333333333337,0.16666666666666666
4,trial,element,20,29,4,0.35355339059327379,0,1,53.8821249411438,53.886764496706064,15,623266044755.83472,2.5303883378858908e-16,7.7783610222788181e-17,2.684004767402763e-13,8.594630027162358e-11,1,1,0.58333333333333337,0.83333333333333337
4,trial,element,21,30,4,0.35355339059327379,0,0,80.321184723619965,80.324297179196705,17,445460536274.29846,2.3865846328605113e-16,9.5095219562835638e-17,5.5569873966056793e-14,2.9851645844596613e-10,1,1,0.41666666666666669,0.66666666666666663
4,trial,element,22,31,4,0.35355339059327379,0,0,80.321031480099137,80.324143929733253,17,445456406910.51843,1.5667816394031459e-16,7.8939276643541864e-17,2.1185590599511482e-14,2.7010096151793731e-12,1,1,0.58333333333333337,0.66666666666666663
4,trial,element,23,32,4,0.35355339059327379,0,1,53.882136744333877,53.88677630099032,15,623280200473.703,4.2700555794651995e-16,5.5227967682688786e-17,1.8472443829275165e-13,7.6186792664124932e-12,1,1,0.41666666666666669,0.83333333333333337
4,trial,patch1,0,5,3,0.5,1,1,3.2192659819287375,3.2711698987824187,17,103645155.36286168,5.0050920631672202e-16,2.9614719743317723e-17,6.2901430870709706e-16,0,8,2.2360679774997898,0.75,0.083333333333333329
4,trial,patch1,1,6,3,0.5,1,1,3.2192659819426157,3.271169898795891,17,103645156.23303676,2.8832364338613697e-16,4.6167871511491657e-17,5.6800088287865008e-16,0,8,2.2360679774997898,0.25,0.91666666666666663
4,trial,patch1,2,7,3,0.5,1,1,3.2192659819401697,3.2711698987935578,17,103645156.21363452,6.9307279567676954e-17,5.124251705606885e-17,6.2861869999246449e-16,0,8,2.2360679774997898,0.083333333333333329,0.25
4,trial,patch1,3,8,3,0.5,1,1,3.2192659819282614,3.2711698987819977,17,103645155.42245351,2.6399618002461591e-16,3.9172047348571023e-17,5.711993695385361e-16,0,8,2.2360679774997898,0.91666666666666663,0.75
4,trial,patch1,4,9,3,0.5,1,1,3.2192659819190617,3.2711698987730999,17,103645154.86426872,1.3391630408680899e-16,4.3076921603455879e-17,6.2677882020498049e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
4,trial,patch1,5,10,3,0.5,1,1,3.2192659819290337,3.271169898782738,17,103645155.41195951,1.0100335208652116e-16,5.380720224713861e-17,3.7880384417406703e-16,0,8,2.2360679774997898,0.75,0.91666666666666663
4,trial,patch1,6,11,3,0.5,1,1,3.2192659819324274,3.2711698987860487,17,103645155.69331332,2.9931642504670244e-16,3.5697870240683676e-17,1.0189903829205794e-15,0,8,2.2360679774997898,0.083333333333333329,0.75
4,trial,patch1,7,12,3,0.5,1,1,3.2192659819280203,3.271169898781809,17,103645155.44325399,2.2140399823557589e-16,4.6112644056178818e-17,7.5722585363049609e-16,0,8,2.2360679774997898,0.91666666666666663,0.25
4,trial,patch1,8,17,4,0.35355339059327379,0,1,2.8222925388628233,2.8400621860047863,17,43290435.905299701,8.3986571200976151e-17,4.8852286777899718e-17,1.8108578815194072e-15,0,9,3.1622776601683791,0.16666666666666666,0.58333333333333337
4,trial,patch1,9,18,4,0.35355339059327379,0,0,2.5621768375000777,2.5796758163544746,17,13928.07252185066,3.2631425431117247e-16,2.3566021528875939e-17,1.6322784288045407e-15,0,13,2.9999999999999996,0.33333333333333331,0.41666666666666669
4,trial,patch1,10,19,4,0.35355339059327379,0,0,2.5621768375000857,2.5796758163544813,17,13928.072521843418,1.1417238478052495e-16,5.5081001255141214e-17,1.8966061422441446e-15,0,13,2.9999999999999996,0.33333333333333331,0.58333333333333337
4,trial,patch1,11,20,4,0.35355339059327379,0,1,2.822292538862083,2.8400621860040589,17,43290435.839181982,2.5635730252491753e-16,4.2833848780205153e-17,1.5974172444145472e-15,0,9,3.1622776601683791,0.16666666666666666,0.41666666666666669
4,trial,patch1,12,21,4,0.35355339059327379,0,1,2.822292538862023,2.8400621860040038,17,43290435.868679129,2.1417793369844753e-16,4.8330376744413039e-17,1.9279716803664982e-15,0,9,3.1622776601683791,0.83333333333333337,0.41666666666666669
4,trial,patch1,13,22,4,0.35355339059327379,0,0,2.5621768375000857,2.579675816354484,17,13928.072521856342,1.228741924721838e-16,4.867618427565005e-17,1.7590157220390182e-15,0,13,2.9999999999999996,0.66666666666666663,0.58333333333333337
4,trial,patch1,14,23,4,0.35355339059327379,0,0,2.5621768375000764,2.5796758163544746,17,13928.072521861808,2.2740467482120123e-16,4.0021368498307711e-17,1.0377009966978266e-15,0,13,2.9999999999999996,0.66666666666666663,0.41666666666666669
4,trial,patch1,15,24,4,0.35355339059327379,0,1,2.822292538861396,2.8400621860033435,17,43290435.779331602,1.6846535857761691e-16,3.9187993677466778e-17,1.1159588566335206e-15,0,9,3.1622776601683791,0.83333333333333337,0.58333333333333337
4,trial,patch1,16,25,4,0.35355339059327379,0,1,2.8222925388610798,2.8400621860029971,17,43290435.692920946,2.875764564637521e-16,3.2870625964476063e-17,1.5048857988505205e-15,0,9,3.1622776601683791,0.41666666666666669,0.16666666666666666
4,trial,patch1,17,26,4,0.35355339059327379,0,0,2.562176837500084,2.57967581635448,17,13928.072521852024,1.6200867666131783e-16,4.6909116258942662e-17,8.7212693293153807e-16,0,13,2.9999999999999996,0.58333333333333337,0.33333333333333331
4,trial,patch1,18,27,4,0.35355339059327379,0,0,2.5621768375000848,2.57967581635448,17,13928.072521865202,1.1656326130180755e-16,6.1662050168357771e-17,1.8519324462753109e-15,0,13,2.9999999999999996,0.41666666666666669,0.33333333333333331
4,trial,patch1,19,28,4,0.35355339059327379,0,1,2.8222925388616935,2.8400621860036286,17,43290435.693263821,2.2869065412603531e-16,2.8006143432009475e-17,1.8129712354278542e-15,0,9,3.1622776601683791,0.58333333333333337,0.16666666666666666
4,trial,patch1,20,29,4,0.35355339059327379,0,1,2.822292538863175,2.8400621860051261,17,43290435.818662606,2.5303883378858908e-16,4.2725640004686674e-17,1.9348002387604871e-15,0,9,3.1622776601683791,0.58333333333333337,0.83333333333333337
4,trial,patch1,21,30,4,0.35355339059327379,0,0,2.5621768375000786,2.5796758163544742,17,13928.072521861497,2.3865846328605113e-16,5.6194839241332621e-17,9.2364547396375188e-16,0,13,2.9999999999999996,0.41666666666666669,0.66666666666666663
4,trial,patch1,22,31,4,0.35355339059327379,0,0,2.5621768375000755,2.5796758163544715,17,13928.072521846143,1.5667816394031459e-16,5.1251529948310459e-17,2.0178220928701084e-15,0,13,2.9999999999999996,0.58333333333333337,0.66666666666666663
4,trial,patch1,23,32,4,0.35355339059327379,0,1,2.8222925388599935,2.8400621860018895,17,43290435.674891919,4.2700555794651995e-16,4.2895255014754949e-17,2.0162263159154063e-15,0,9,3.1622776601683791,0.41666666666666669,0.83333333333333337
4,test,element,0,5,3,0.5,1,1,51.75810179092084,51.767761212883116,13,10344189850.262022,5.0050920631672202e-16,5.7130935614908923e-17,1.2966564644931675e-14,1.9544676426891832e-12,1,1,0.75,0.083333333333333329
4,test,element,1,6,3,0.5,1,1,51.758103326149637,51.767762748417738,13,10344190668.388071,2.8832364338613697e-16,5.7685419635266357e-17,2.4119003643077863e-15,2.0928142340353531e-11,1,1,0.25,0.91666666666666663
4,test,element,2,7,3,0.5,1,1,51.758102293654055,51.767761715728156,13,10344190070.480236,6.9307279567676954e-17,6.3857952162577335e-17,3.7227379580124972e-14,5.9899901412349924e-12,1,1,0.083333333333333329,0.25
4,test,element,3,8,3,0.5,1,1,51.758102125930449,51.767761547969471,13,10344190074.916838,2.6399618002461591e-16,6.2467783321883177e-18,1.6152281433265288e-14,3.4256635058072936e-12,1,1,0.91666666666666663,0.75
4,test,element,4,9,3,0.5,1,1,51.758104056508266,51.76776347891753,13,10344191073.739723,1.3391630408680899e-16,3.1457012791641925e-17,1.6562300795686363e-14,3.1646829610258009e-11,1,1,0.25,0.083333333333333329
4,test,element,5,10,3,0.5,1,1,51.758102660364862,51.767762082501925,13,10344190218.017843,1.0100335208652116e-16,3.239464137848422e-17,1.6909497575403127e-14,1.1066039986834759e-11,1,1,0.75,0.91666666666666663
4,test,element,6,11,3,0.5,1,1,51.758100924312181,51.767760346142595,13,10344189409.389788,2.9931642504670244e-16,5.7321928231551687e-17,2.1927682259496611e-14,1.3296081935836408e-11,1,1,0.083333333333333329,0.75
4,test,element,7,12,3,0.5,1,1,51.758102271109088,51.767761693180333,13,10344190089.871223,2.2140399823557589e-16,6.3268275073756738e-17,1.2347384984348155e-14,5.7171316717930055e-12,1,1,0.91666666666666663,0.25
4,test,element,8,17,4,0.35355339059327379,0,1,53.882130190396438,53.886769746383884,15,623272215182.08691,8.3986571200976151e-17,7.0967323696530911e-18,1.6402989485249968e-13,5.3391686987466935e-11,1,1,0.16666666666666666,0.58333333333333337
4,test,element,9,18,4,0.35355339059327379,0,0,80.320757377637065,80.323869816649719,17,445448575336.71857,3.2631425431117247e-16,8.2222091791484622e-18,2.4731049580143241e-14,5.262223199981263e-10,1,1,0.33333333333333331,0.41666666666666669
4,test,element,10,19,4,0.35355339059327379,0,0,80.322096855379613,80.32520934626352,17,445485499451.42224,1.1417238478052495e-16,5.7205916540548754e-17,5.1426472702139683e-14,2.0576240595993919e-09,1,1,0.33333333333333331,0.58333333333333337
4,test,element,11,20,4,0.35355339059327379,0,1,53.882136418277994,53.886775974715484,15,623275304136.74414,2.5635730252491753e-16,7.7758169612772651e-17,2.750472338509578e-13,1.6786965698129202e-11,1,1,0.16666666666666666,0.41666666666666669
4,test,element,12,21,4,0.35355339059327379,0,1,53.88213773352539,53.886777290353933,15,623280222131.79968,2.1417793369844753e-16,5.4849717987644767e-17,1.2002928361364311e-13,1.9298439602472645e-12,1,1,0.83333333333333337,0.41666666666666669
4,test,element,13,22,4,0.35355339059327379,0,0,80.321032806947656,80.324145256640264,17,445456437009.5224,1.228741924721838e-16,1.0073621878287742e-17,6.2882938274511195e-14,5.4375419752469383e-12,1,1,0.66666666666666663,0.58333333333333337
4,test,element,14,23,4,0.35355339059327379,0,0,80.320963890778401,80.324076337808549,17,445454592340.71039,2.2740467482120123e-16,5.5291219602816796e-17,4.5346376803106124e-14,1.2734631300430073e-10,1,1,0.66666666666666663,0.41666666666666669
4,test,element,15,24,4,0.35355339059327379,0,1,53.882139974658955,53.886779531691985,15,623283391858.86487,1.6846535857761691e-16,9.4745405805811295e-17,9.443729011441758e-14,1.6680785192514589e-11,1,1,0.83333333333333337,0.58333333333333337
4,test,element,16,25,4,0.35355339059327379,0,1,53.882146869752837,53.886786427353627,15,623290350070.57812,2.875764564637521e-16,1.2260392998579988e-16,1.4179705615276895e-13,5.978661879828088e-11,1,1,0.41666666666666669,0.16666666666666666
4,test,element,17,26,4,0.35355339059327379,0,0,80.321125905787568,80.324238359090913,17,445458973517.26508,1.6200867666131783e-16,9.7632362215163499e-18,3.327518853203141e-14,1.8516370583241811e-10,1,1,0.58333333333333337,0.33333333333333331
4,test,element,18,27,4,0.35355339059327379,0,0,80.32110506487372,80.324217517318999,17,445458318853.22571,1.1656326130180755e-16,1.0972980229210621e-16,4.570321896698822e-14,1.4369130649345262e-10,1,1,0.41666666666666669,0.33333333333333331
4,test,element,19,28,4,0.35355339059327379,0,1,53.882142243994629,53.886781801266906,15,623285453820.90173,2.2869065412603531e-16,5.3882736421127581e-18,1.6609597163638739e-13,3.2812197198929573e-11,1,1,0.58333333333333337,0.16666666666666666
4,test,element,20,29,4,0.35355339059327379,0,1,53.8821249411438,53.886764496706064,15,623266044755.83472,2.5303883378858908e-16,7.7783610222788181e-17,2.684004767402763e-13,8.594630027162358e-11,1,1,0.58333333333333337,0.83333333333333337
4,test,element,21,30,4,0.35355339059327379,0,0,80.321184723619965,80.324297179196705,17,445460536274.29846,2.3865846328605113e-16,9.5095219562835638e-17,5.5569873966056793e-14,2.9851645844596613e-10,1,1,0.41666666666666669,0.66666666666666663
4,test,element,22,31,4,0.35355339059327379,0,0,80.321031480099137,80.324143929733253,17,445456406910.51843,1.5667816394031459e-16,7.8939276643541864e-17,2.1185590599511482e-14,2.7010096151793731e-12,1,1,0.58333333333333337,0.66666666666666663
4,test,element,23,32,4,0.35355339059327379,0,1,53.882136744333877,53.88677630099032,15,623280200473.703,4.2700555794651995e-16,5.5227967682688786e-17,1.8472443829275165e-13,7.6186792664124932e-12,1,1,0.41666666666666669,0.83333333333333337
4,test,patch1,0,5,3,0.5,1,1,3.2192659819287375,3.2711698987824187,17,103645155.36286168,5.0050920631672202e-16,2.9614719743317723e-17,6.2901430870709706e-16,0,8,2.2360679774997898,0.75,0.083333333333333329
4,test,patch1,1,6,3,0.5,1,1,3.2192659819426157,3.271169898795891,17,103645156.23303676,2.8832364338613697e-16,4.6167871511491657e-17,5.6800088287865008e-16,0,8,2.2360679774997898,0.25,0.91666666666666663
4,test,patch1,2,7,3,0.5,1,1,3.2192659819401697,3.2711698987935578,17,103645156.21363452,6.9307279567676954e-17,5.124251705606885e-17,6.2861869999246449e-16,0,8,2.2360679774997898,0.083333333333333329,0.25
4,test,patch1,3,8,3,0.5,1,1,3.2192659819282614,3.2711698987819977,17,103645155.42245351,2.6399618002461591e-16,3.9172047348571023e-17,5.711993695385361e-16,0,8,2.2360679774997898,0.91666666666666663,0.75
4,test,patch1,4,9,3,0.5,1,1,3.2192659819190617,3.2711698987730999,17,103645154.86426872,1.3391630408680899e-16,4.3076921603455879e-17,6.2677882020498049e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
4,test,patch1,5,10,3,0.5,1,1,3.2192659819290337,3.271169898782738,17,103645155.41195951,1.0100335208652116e-16,5.380720224713861e-17,3.7880384417406703e-16,0,8,2.2360679774997898,0.75,0.91666666666666663
4,test,patch1,6,11,3,0.5,1,1,3.2192659819324274,3.2711698987860487,17,103645155.69331332,2.9931642504670244e-16,3.5697870240683676e-17,1.0189903829205794e-15,0,8,2.2360679774997898,0.083333333333333329,0.75
4,test,patch1,7,12,3,0.5,1,1,3.2192659819280203,3.271169898781809,17,103645155.44325399,2.2140399823557589e-16,4.6112644056178818e-17,7.5722585363049609e-16,0,8,2.2360679774997898,0.91666666666666663,0.25
4,test,patch1,8,17,4,0.35355339059327379,0,1,2.8222925388628233,2.8400621860047863,17,43290435.905299701,8.3986571200976151e-17,4.8852286777899718e-17,1.8108578815194072e-15,0,9,3.1622776601683791,0.16666666666666666,0.58333333333333337
4,test,patch1,9,18,4,0.35355339059327379,0,0,2.5621768375000777,2.5796758163544746,17,13928.07252185066,3.2631425431117247e-16,2.3566021528875939e-17,1.6322784288045407e-15,0,13,2.9999999999999996,0.33333333333333331,0.41666666666666669
4,test,patch1,10,19,4,0.35355339059327379,0,0,2.5621768375000857,2.5796758163544813,17,13928.072521843418,1.1417238478052495e-16,5.5081001255141214e-17,1.8966061422441446e-15,0,13,2.9999999999999996,0.33333333333333331,0.58333333333333337
4,test,patch1,11,20,4,0.35355339059327379,0,1,2.822292538862083,2.8400621860040589,17,43290435.839181982,2.5635730252491753e-16,4.2833848780205153e-17,1.5974172444145472e-15,0,9,3.1622776601683791,0.16666666666666666,0.41666666666666669
4,test,patch1,12,21,4,0.35355339059327379,0,1,2.822292538862023,2.8400621860040038,17,43290435.868679129,2.1417793369844753e-16,4.8330376744413039e-17,1.9279716803664982e-15,0,9,3.1622776601683791,0.83333333333333337,0.41666666666666669
